9,45,14211
9,49,14371
9,44,14106
9,45,14151
9,50,14111
9,45,14252
9,49,14378
9,47,14387
9,45,14309
9,47,14160
9,48,14385
9,45,14094
9,45,14179
9,46,14233
9,47,14369
9,45,14292
9,46,14299
9,44,14448
9,44,14255
9,47,14320
