9,49,14300
9,45,14344
9,45,14201
9,47,14441
9,53,14120
9,48,14412
9,49,14269
9,47,14208
9,46,14400
9,47,14389
9,47,14152
9,47,14536
9,47,14265
9,48,14337
9,50,14390
9,48,14230
9,47,14405
9,46,14287
9,50,14240
9,48,14108
