10,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,12,17,33,43,59,76,93,109,133,159,181,205,224,244,269,296,319,338,364,385,407,430,459,470,492,499,520,532,555,564,584,593,604,613,626,639,641,649,659,669,673,683,690,697,701,706,714,716,719,723,725,731,734,738,738,741,744,748,749,750,751,753,756,757,757,760,761,762,762,763
10,9,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,15,22,35,47,61,77,95,123,157,182,202,221,248,272,297,321,344,360,379,399,420,444,478,487,515,525,547,562,570,595,597,606,621,632,638,649,657,664,669,672,677,685,692,699,703,708,713,719,726,730,732,734,736,739,741,742,746,748,748,749,752,752,753,753,753,754,757,757,758
10,9,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,15,27,41,52,75,101,128,151,186,218,243,272,289,309,329,352,375,398,427,455,466,495,504,528,535,557,565,590,593,598,610,619,630,635,638,646,655,659,666,676,682,687,693,695,699,706,709,713,715,717,718,719,722,725,727,733,734,736,737,741,744,747,747,749,751,753,757,758
10,9,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,10,21,37,53,68,85,105,120,148,166,183,209,236,260,292,316,338,358,381,404,444,455,469,507,516,533,539,561,568,587,590,597,605,614,628,633,640,649,657,663,668,681,688,697,701,709,713,717,718,720,725,729,733,734,737,739,742,743,743,745,745,747,749,750,752,752,752,754,758
10,9,8,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,13,21,28,40,52,64,80,100,118,141,167,189,216,235,253,275,297,322,356,382,402,418,448,463,500,508,533,542,572,579,596,601,611,617,626,640,647,650,657,661,667,676,687,694,699,701,705,710,711,713,717,719,726,731,733,735,739,742,742,743,747,750,751,751,751,753,754,757,758
10,9,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,10,15,32,47,63,82,104,121,144,164,192,211,233,246,274,295,322,344,367,393,410,435,462,476,502,509,530,549,555,583,590,598,607,615,625,637,644,656,665,668,676,682,687,690,694,701,708,713,715,721,724,728,730,732,737,738,740,741,744,746,749,751,753,753,754,758,760,761,761
10,9,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,12,15,27,32,49,70,89,107,128,152,179,193,222,245,273,300,328,341,365,383,413,433,468,479,513,521,544,563,568,591,597,606,616,630,642,653,657,664,669,674,682,693,698,701,708,713,715,718,721,724,727,732,735,737,744,746,746,748,750,751,751,753,754,756,757,758,759,762,762,764
10,9,9,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,18,28,45,61,80,92,108,135,161,176,203,226,250,280,310,334,353,377,394,409,433,443,471,480,499,509,538,541,563,565,584,592,598,604,612,620,628,635,642,648,657,666,672,681,689,694,701,704,707,713,715,720,723,728,730,734,738,738,742,744,744,744,747,748,748,752,753,754
10,9,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,10,25,34,39,60,72,92,109,135,163,182,208,233,251,276,303,319,347,368,390,426,431,454,466,493,502,524,537,561,566,591,598,605,623,631,643,653,663,672,679,687,692,697,705,711,717,720,725,728,729,733,734,736,738,742,744,745,746,746,749,750,753,754,755,757,759,760,760,761
10,9,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,14,19,24,28,40,51,71,93,115,134,157,178,201,229,254,277,300,329,357,382,403,434,440,460,489,500,530,533,548,555,581,591,597,606,615,624,631,639,649,657,664,671,676,681,689,693,699,706,709,712,717,718,724,729,729,733,734,738,741,745,748,749,749,751,754,755,756,757,759,759,761
