9,48,14443
9,47,14258
9,49,14387
9,47,14207
9,49,14347
9,49,14238
9,46,14204
9,46,14274
9,46,14311
9,46,14283
9,45,14426
9,49,14204
9,46,14315
9,46,14229
9,46,14343
9,46,14237
9,48,14161
9,45,14205
9,46,14225
9,46,14094
