12,65,49718
12,65,49750
12,65,49791
12,64,50047
12,65,49541
12,68,50024
12,67,50196
12,66,49948
12,67,50059
12,66,50011
12,67,49884
12,68,49947
12,62,49961
12,64,49989
12,65,49676
12,66,49767
12,64,50033
12,68,49886
12,65,50256
12,70,49766
