7,40,5800
7,37,5831
7,39,5728
7,33,5718
7,35,5608
7,38,5651
7,34,5701
7,36,5670
7,39,5684
7,35,5706
7,36,5719
7,32,5674
7,32,5843
7,37,5702
7,34,5780
7,36,5791
7,37,5711
7,34,5727
7,38,5671
7,36,5686
