84188.5609165594,25,9,0,0,0,0.00361661062157203,0.001322420515677158,84060.72569706468,31,31,0,22,0.002791804852329542,0.005117927780866309,0.0011517280485391953,84227.87824563059,25,9,0,0,0,0.00361661062157203,0.001322420515677158,-0.004349016619437318,-0.017548503722466524,-0.004349016619437318,0.07349716025161335,0.052406512575554356,0.07394797541383202,0.05358218187240499,0.07349716025161335,0.052406512575554356
85356.03376573234,26,10,0,1,2.65347774368272e-4,0.004288653351394602,0.0014305520267062946,85226.24012050213,30,20,0,11,0.0014627838266155536,0.004523815643743166,0.0012445251279729931,85398.92539744636,26,10,0,1,2.65347774368272e-4,0.004288653351394602,0.0014305520267062946,0.02112067275251439,0.013919253724350433,0.02112067275251439,0.07997344777170612,0.07170821158473883,0.07563517141720522,0.06915703498415238,0.07997344777170612,0.07170821158473883
85159.29927206728,24,9,0,0,0,0.0035755574701999615,0.0013079879987930132,85029.20740702614,28,14,0,5,7.343951325971759e-4,0.0033063768456265807,0.0010326718919964415,85198.61660113846,24,9,0,0,0,0.0035755574701999615,0.0013079879987930132,0.01799779908130006,0.011023359619048101,0.01799779908130006,0.09955407549134365,0.07412728656046687,0.09508074220251839,0.0711432495962478,0.09955407549134365,0.07412728656046687
84361.68158233985,25,10,0,1,8.86035864007016e-5,0.0042220750187601215,0.0014419664291881352,84219.33777819155,33,54,0,45,0.0072969494014228815,0.009377106493942178,0.001574449672184586,84404.57321405387,25,10,0,1,8.86035864007016e-5,0.0042220750187601215,0.0014419664291881352,-5.43255306100221e-5,-0.023768889217244293,-5.43255306100221e-5,0.03607116003753341,0.03018301892765406,0.027944204838488473,0.024665012726672004,0.03607116003753341,0.03018301892765406
85433.97039545307,26,9,0,0,0,0.002812510625384356,0.0010451553207791293,85304.27917537044,36,74,0,65,0.010855335263115462,0.012151324639963943,0.0017506587235064596,85473.28772452426,26,9,0,0,0,0.002812510625384356,0.0010451553207791293,0.02067573481640661,-0.012480135333631015,0.02067573481640661,0.029232331195213734,0.022750252130441805,0.04070179194588097,0.030588162295922913,0.029232331195213734,0.022750252130441805
85120.64257102172,24,9,0,0,0,0.004325098592223624,0.0015104226539235871,84968.42003538301,33,38,0,29,0.004991804757412285,0.006871751708883532,0.0013668083795824733,85159.9599000929,24,9,0,0,0,0.004325098592223624,0.0015104226539235871,0.018170950639898376,-0.003076303469712549,0.018170950639898376,0.00463706938651498,0.004218891686787527,0.011415401618594556,0.009582724273692752,0.00463706938651498,0.004218891686787527
85469.53294875997,25,9,0,0,0,0.0038003196328527224,0.001474799916495627,85332.95615536571,32,33,0,24,0.0034647954524477686,0.005550491196110151,0.0013105586980263907,85508.85027783115,25,9,0,0,0,0.0038003196328527224,0.001474799916495627,0.023970610015620064,0.008373794517134048,0.023970610015620064,0.013421250358118697,0.009574300159149047,0.007230333350659257,0.005243789739798117,0.013421250358118697,0.009574300159149047
85725.34901106886,27,10,0,1,1.6789895042458502e-4,0.003467656431940365,0.0012448413083373832,85595.04995967382,33,42,0,33,0.004873279902818879,0.0066891229197551865,0.0013031795120980129,85768.24064278288,27,10,0,1,1.6789895042458502e-4,0.003467656431940365,0.0012448413083373832,0.025879591848243955,0.009818590853527098,0.025879591848243955,0.07457151541159035,0.06870492563620435,0.07519687662569574,0.06631637116305356,0.07457151541159035,0.06870492563620435
84819.66889384382,24,9,0,0,0,0.003247380028007162,0.001319507167718811,84671.58254289311,34,57,0,48,0.008121408651785475,0.00960065866834226,0.001628040659772227,84858.986222915,24,9,0,0,0,0.003247380028007162,0.001319507167718811,0.009344315386419222,-0.019316155251075884,0.009344315386419222,0.12727254903455243,0.090017607428062807,0.13982758424176966,0.09887417768010612,0.12727254903455243,0.090017607428062807
84757.6048158994,25,9,0,0,0,0.003660935417195937,0.0014812433005433022,84610.01322266286,33,30,0,21,0.0033127499629731724,0.005878150913018471,0.001351609087417966,84796.92214497058,25,9,0,0,0,0.003660935417195937,0.0014812433005433022,0.011320416143359324,-0.005652786610594873,0.011320416143359324,0.13615562176267837,0.11682494567359542,0.13845954456793197,0.11421165627342766,0.13615562176267837,0.11682494567359542
