9,47,14290
9,49,14314
9,46,14439
9,50,14149
9,47,14285
9,46,14539
9,48,14251
9,45,14446
9,48,14163
9,48,14087
9,50,14277
9,47,14339
9,46,14297
9,47,14315
9,46,14200
9,46,14351
9,45,14199
9,49,14047
9,49,14273
9,49,14284
