9,44,14150
9,48,14087
9,48,14246
9,46,14570
9,41,14235
9,45,14163
9,44,14336
9,46,14261
9,47,14355
9,48,14292
9,42,14220
9,48,14573
9,46,14342
9,42,14322
9,47,14308
9,46,14291
9,50,14412
9,44,14253
9,50,14413
9,51,14396
