9,8,8,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,13,19,30,43,56,69,75,87,100,113,131,149,165,174,188,208,219,237,250,259,283,290,298,315,322,336,340,357,363,380,385,389,390,392,397,400,406,412,418,425,430,430,437,437,438,439,441,444,448,449,453,456,456,457,461,461,462,463,465,467,468,468,469,470,471,472,473,473,474,475
9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,15,16,27,35,37,48,60,70,83,99,115,124,143,158,168,179,203,214,227,245,256,269,284,291,301,318,326,335,352,356,372,382,390,393,395,398,402,408,410,413,419,423,426,430,432,435,436,436,440,443,446,451,453,457,459,459,462,463,464,464,465,466,467,468,470,471,471,472,474,475,475,475,475,475
9,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,11,17,21,25,28,42,59,65,83,99,114,126,136,153,171,187,202,219,232,246,251,263,284,293,311,319,336,340,355,358,364,372,378,382,385,391,395,404,407,412,414,423,430,433,435,436,436,438,439,441,443,446,451,452,454,454,456,457,458,458,459,460,462,463,464,465,465,465,469,469,469,471,472
9,8,7,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,10,16,28,32,42,53,69,81,96,106,127,143,157,175,198,218,233,239,252,264,277,292,299,311,318,326,344,350,365,373,373,377,383,390,397,402,408,413,416,421,424,426,429,432,436,439,443,446,450,452,456,457,458,459,460,461,461,462,462,465,465,465,466,466,470,470,472,472,473,475,475
9,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,11,15,17,23,35,49,66,76,90,106,117,132,149,169,187,195,206,225,232,255,261,275,284,298,310,326,329,345,347,360,361,368,373,378,387,393,395,400,408,410,415,416,421,423,430,436,437,439,441,444,446,447,451,453,456,457,460,460,462,464,465,466,466,467,467,468,469,469,470,471,471,471,471
9,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,11,17,24,32,40,51,67,86,96,112,122,138,153,166,180,198,217,230,254,263,278,302,310,319,321,335,338,355,362,367,373,384,388,396,399,401,416,418,421,425,427,430,431,434,437,438,444,445,447,448,449,453,455,456,456,458,461,463,463,464,464,466,466,466,467,468,469,470,472,472,474,475
9,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,9,10,17,24,29,37,54,68,86,102,116,131,153,175,195,210,226,237,244,261,271,293,297,305,315,321,337,342,360,363,374,378,382,390,398,401,403,408,411,415,419,422,423,428,431,436,440,444,447,451,453,454,454,454,455,457,457,460,460,461,461,463,463,463,464,465,468,469,469,469,470,471,471
9,8,8,6,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,14,21,30,42,49,57,77,92,105,118,131,146,167,180,198,211,221,242,247,261,273,286,302,307,330,336,350,354,361,372,377,383,386,392,398,403,409,416,420,421,426,432,433,434,439,442,442,443,444,450,457,459,461,463,464,466,467,468,468,468,470,470,471,472,473,473,474,474,474,474
9,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,11,14,21,27,34,52,63,79,91,107,123,135,154,169,181,202,222,234,242,260,265,283,291,306,313,323,332,340,351,358,362,369,374,380,393,396,403,405,411,416,418,421,424,429,431,433,437,439,442,445,446,450,451,454,455,458,460,460,461,462,466,468,468,470,470,472,473,473,473,474,475,475,475
9,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,8,10,15,20,31,40,49,63,76,91,103,121,140,162,173,188,203,213,224,244,248,263,283,291,307,318,334,339,352,367,370,376,381,386,391,398,402,408,411,418,422,426,430,430,434,435,438,442,443,445,446,446,449,452,453,453,454,456,458,461,462,462,465,466,467,468,469,471,471,472,474,474,474
9,7,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,13,16,22,26,36,46,58,70,85,95,113,126,143,157,172,192,206,222,228,251,263,288,294,309,313,319,335,339,351,353,356,362,373,382,390,395,398,399,408,411,413,420,423,426,432,437,440,443,444,446,451,453,454,454,456,459,461,463,463,463,464,466,466,466,466,466,466,468,469,471,471,471,471
9,8,8,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,7,11,20,27,37,44,53,68,86,103,116,137,152,170,183,205,220,229,246,252,266,293,299,307,322,328,341,344,353,363,364,364,368,375,387,394,401,407,410,415,422,424,424,430,431,434,438,439,440,440,442,443,448,450,452,455,459,460,460,462,465,466,468,468,468,468,468,470,470,472,472
9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,9,13,23,33,38,50,62,72,86,104,114,129,148,166,179,200,219,238,251,266,272,286,302,306,312,328,333,335,355,357,365,369,376,380,392,396,400,403,406,411,417,419,421,425,435,438,439,440,441,444,447,450,451,454,455,458,459,462,462,463,465,466,469,471,471,471,471,471,472,472,473,473,474,475
