9,43,14293
9,44,14211
9,46,14236
9,45,14183
9,45,14094
9,49,14095
9,45,14162
9,48,14173
9,46,14354
9,45,14144
9,49,14379
9,46,14279
9,46,14494
9,47,14158
9,44,14173
9,46,14120
9,49,14461
9,50,14281
9,47,14305
9,48,14306
