12,65,50079
12,61,49952
12,65,49664
12,63,49981
12,63,49620
12,67,49836
12,66,49660
12,64,50123
12,67,50187
12,66,50208
12,63,49674
12,58,49822
12,64,49549
12,66,50163
12,63,49899
12,65,50307
12,66,49725
12,65,50182
12,68,49611
12,63,49857
