9,48,14202
9,46,14452
9,48,14363
9,49,14344
9,45,14195
9,49,14350
9,44,14316
9,46,14174
9,44,14303
9,49,14271
9,50,14213
9,45,14168
9,49,14429
9,45,14399
9,49,14381
9,47,14193
9,48,14264
9,48,14347
9,47,14134
9,49,14182
