32171.00777489204,24,7,0,0,0,0.0050150175942380625,0.0024761927649495355,32078.718678254343,30,18,0,11,0.003074264200620653,0.006887149709199528,0.002144495088054271,32196.406401750424,24,7,0,0,0,0.0050150175942380625,0.0024761927649495355,-0.008252324059762284,-0.025352647815326534,-0.008252324059762284,0.17249365813529094,0.1230978878989355,0.17389712284554493,0.12334345870850566,0.17249365813529094,0.1230978878989355
32819.261288943366,19,7,0,0,0,0.007386624561740451,0.003091521756260839,32702.09163875919,28,23,0,16,0.005580109358809835,0.008899794004522463,0.002522508935286849,32844.65991580175,19,7,0,0,0,0.007386624561740451,0.003091521756260839,0.03671549111052341,0.007279636580605153,0.03671549111052341,0.13431409195810518,0.10425344573238708,0.1318796821815963,0.09972435045686262,0.13431409195810518,0.10425344573238708
32901.805803758645,23,7,0,0,0,0.005270989729176724,0.002149043846501737,32817.46770201076,26,13,0,6,9.139661695330473e-4,0.004760378959179154,0.0017246199874589889,32927.20443061703,23,7,0,0,0,0.005270989729176724,0.002149043846501737,0.030483769717934095,0.02261230491283195,0.030483769717934095,0.09364062517717386,0.06642725683117144,0.09297352128187097,0.0662834351083369,0.09364062517717386,0.06642725683117144
32546.489334548438,20,7,0,0,0,0.00666749666003884,0.002803396438964884,32428.15077234716,34,67,0,60,0.025973251178234437,0.027461095482468216,0.004163855460437458,32571.88796140682,20,7,0,0,0,0.00666749666003884,0.002803396438964884,0.020270828992854373,-0.05804808100070025,0.020270828992854373,0.08290508657369033,0.06872955115348434,0.054662320113511687,0.04861765389675058,0.08290508657369033,0.06872955115348434
32736.008299028264,24,7,0,0,0,0.004828277503070968,0.0021431662982647364,32652.499136596998,29,24,0,17,0.004047807831403425,0.007257041450931216,0.00191161236299911,32761.406925886648,24,7,0,0,0,0.004828277503070968,0.0021431662982647364,0.02406427707465797,0.0070279417792256105,0.02406427707465797,0.10134078493862408,0.09061536220287059,0.09451361910047107,0.08683348818560303,0.10134078493862408,0.09061536220287059
32445.757573629635,22,7,0,0,0,0.003747594497487636,0.001555529687387455,32334.503795210287,29,15,0,8,0.0039251058699719356,0.0055121427126887486,0.0016973311507546053,32471.156200488018,22,7,0,0,0,0.003747594497487636,0.001555529687387455,0.009491117488892531,-0.011995136975551546,0.009491117488892531,0.13377217471561753,0.0948394279009171,0.12144661508610965,0.08606655208178557,0.13377217471561753,0.0948394279009171
32630.276529410054,23,7,0,0,0,0.006336866057291635,0.0027334418641338574,32541.993288136517,26,11,0,4,9.584715328988678e-4,0.00625469812765033,0.0023446484213835183,32655.675156268437,23,7,0,0,0,0.006336866057291635,0.0027334418641338574,0.01863992274678905,0.010753867390114635,0.01863992274678905,0.14442059838903398,0.10401865092465125,0.1434802394024174,0.10268285450816374,0.14442059838903398,0.10401865092465125
32414.95845165455,25,8,0,1,1.7636510252810753e-4,0.004790094850365138,0.002318236396480934,32322.767173580196,28,14,0,7,0.001416026676599549,0.004857524719479419,0.002047212930305857,32440.436275676526,23,7,0,0,0,0.0056755768253074915,0.002651161267309857,0.003392840581585066,-0.004576381106654814,0.008253360039059299,0.15049852617091342,0.10760713824320822,0.15434325515327263,0.11035154569671074,0.14720128708018232,0.10528869903930602
32884.16235152566,24,8,0,1,7.433594602474422e-4,0.0070463382583585525,0.0028680383691098653,32794.30129577371,27,15,0,8,0.0021186982709108346,0.007513965670404739,0.002670816810471004,32912.38304803497,24,8,0,1,7.433594602474422e-4,0.0070463382583585525,0.0028680383691098653,0.029018241651901366,0.021061395984992348,0.029018241651901366,0.07896463812446775,0.05820185923115394,0.07530963536305413,0.05561926969904319,0.07896463812446775,0.05820185923115394
32905.62572062873,22,7,0,0,0,0.005806553162665003,0.0022646903841234338,32792.41290326198,30,25,0,18,0.006789031149550022,0.008897654532678111,0.0021746406467699295,32931.02434748711,22,7,0,0,0,0.005806553162665003,0.0022646903841234338,0.03463370289872403,0.005410517962619821,0.03463370289872403,0.1253526733357102,0.08950424013188521,0.11309600053746505,0.08129320971936418,0.1253526733357102,0.08950424013188521
33199.93499639255,22,7,0,0,0,0.006447082074888037,0.0024825852007832327,33106.816920677644,28,24,0,17,0.004582258470470929,0.008294259959520593,0.002025006347794426,33225.33362325093,22,7,0,0,0,0.006447082074888037,0.0024825852007832327,0.052555912501977,0.03224679654242468,0.052555912501977,0.15143105000054524,0.11073203991601975,0.1446466691182512,0.10674450450845141,0.15143105000054524,0.11073203991601975
33086.297757361506,22,7,0,0,0,0.006537793981535464,0.002817499989007709,32969.30640697616,32,42,0,35,0.014834377174397274,0.017943626866702082,0.003282139210872569,33111.69638421989,22,7,0,0,0,0.006537793981535464,0.002817499989007709,0.048236573863460475,3.784576929515282e-4,0.048236573863460475,0.13287298851882234,0.09440841814351227,0.11942156314574637,0.08515668049984372,0.13287298851882234,0.09440841814351227
32067.993372655103,24,9,0,2,8.08977065133377e-4,0.005494865926195177,0.002222238064464178,31948.684279490422,32,30,0,23,0.008766367381458418,0.011764997816584199,0.0026871893188177,32099.03613881535,24,9,0,2,8.08977065133377e-4,0.005494865926195177,0.002222238064464178,-0.017021334655017206,-0.047556757129928684,-0.017021334655017206,0.09635726959611635,0.0687413400927141,0.10969330178196668,0.07807000643244302,0.09635726959611635,0.0687413400927141
32975.83349757564,21,7,0,0,0,0.007445151461968883,0.003078956446945728,32868.76351285269,29,25,0,18,0.005424442686582853,0.009487145312222646,0.0024620171628287673,33001.23212443402,21,7,0,0,0,0.007445151461968883,0.003078956446945728,0.04202355113289569,0.015184421145242322,0.04202355113289569,0.06942299696742948,0.04919465534741018,0.08737092867605045,0.061832055604806514,0.06942299696742948,0.04919465534741018
32955.2255025696,22,8,0,1,1.9536074608023053e-4,0.007146896052178547,0.002897596313863947,32849.40721045984,29,28,0,21,0.006744103008257039,0.011402500873614085,0.0026211027834928493,32983.44619907891,22,8,0,1,1.9536074608023053e-4,0.007146896052178547,0.002897596313863947,0.03833843354670252,0.012680138124227192,0.03833843354670252,0.09552668752516968,0.09338620227457474,0.09317585206859069,0.08808267103819618,0.09552668752516968,0.09338620227457474
32696.68078668817,25,7,0,0,0,0.005084820674230558,0.0020586100639628014,32618.28107688079,25,7,0,0,0,0.005084820674230558,0.0020586100639628014,32722.079413546555,25,7,0,0,0,0.005084820674230558,0.0020586100639628014,0.022305500159411462,0.022305500159411462,0.022305500159411462,0.10440622810266842,0.10234150545916093,0.10440622810266842,0.10234150545916093,0.10440622810266842,0.10234150545916093
33352.88777290125,24,7,0,0,0,0.004124279839749136,0.0018584097444109922,33267.362831214785,29,20,0,13,0.003248973732876665,0.005895746627304437,0.0016474310825263455,33378.286399759636,24,7,0,0,0,0.004124279839749136,0.0018584097444109922,0.05763064206704538,0.04264431077357678,0.05763064206704538,0.17922613615198457,0.1418284472214151,0.1734080514097247,0.1381066633958243,0.17922613615198457,0.1418284472214151
32702.59742335043,22,7,0,0,0,0.009012428939127319,0.0034678981017438517,32599.554547488486,35,78,0,71,0.03223078555511792,0.035389862080156084,0.004702398174252591,32727.996050208814,22,7,0,0,0,0.009012428939127319,0.0034678981017438517,0.026751413502288823,-0.05985800358280491,0.026751413502288823,0.08985307599006309,0.0637523494258717,0.07074816749558,0.05068018102166383,0.08985307599006309,0.0637523494258717
32773.76105848432,24,7,0,0,0,0.00466235742547682,0.001896535735942361,32681.793938260613,29,15,0,8,0.002173473585452724,0.004882710032417444,0.0015045997217761954,32799.1596853427,24,7,0,0,0,0.00466235742547682,0.001896535735942361,0.028296845203508614,0.014719306031092394,0.028296845203508614,0.202972044891506,0.14570231954505541,0.19392072075899747,0.13956868116771068,0.202972044891506,0.14570231954505541
32816.10046861234,22,8,0,1,4.2407323079898536e-4,0.006967274867381015,0.002564141520116798,32712.28403570527,30,36,0,29,0.010357570949874193,0.013524032657844817,0.002683130758524905,32844.321165121655,22,8,0,1,4.2407323079898536e-4,0.006967274867381015,0.002564141520116798,0.027318039278176443,-0.006249415100918476,0.027318039278176443,0.028177633975102645,0.02802952286655329,0.038187146703636765,0.033843451380514936,0.028177633975102645,0.02802952286655329
