3.5501171185780427
2.475571695584787
2.4470702271639517
4.128471089270108
3.3948114219753274
3.290852467055611
2.6948014491281445
3.3335963319493147
3.0381947401560816
3.5497641455234
2.8948500379869424
2.811072546555666
3.1103278292094876
3.5425555169237795
2.7115610569185185
2.828585809753332
2.9903570075705694
3.2574523020543578
2.9157915471796656
3.3991030027330678
