7,35,5714
7,37,5770
7,39,5784
7,34,5715
7,40,5677
7,34,5725
7,38,5709
7,34,5710
7,36,5737
7,35,5757
7,36,5653
7,35,5756
7,37,5699
7,35,5774
7,34,5783
7,37,5679
7,32,5718
7,34,5563
7,38,5704
7,36,5661
