7,36,5726
7,37,5667
7,33,5717
7,38,5537
7,39,5664
7,35,5764
7,37,5666
7,38,5834
7,39,5671
7,37,5730
7,35,5766
7,37,5653
7,36,5699
7,35,5626
7,32,5692
7,38,5662
7,37,5721
7,34,5659
7,39,5753
7,36,5707
