311791.2819462402,28,12,0,0,0,0.00179555311358599,5.66928080518619e-4,311590.15184108756,37,73,0,61,0.003418221798546966,0.004257713435491886,6.307983400221992e-4,311856.5701267721,28,12,0,0,0,0.00179555311358599,5.66928080518619e-4,0.003568996521750023,-0.009056733963718422,0.003568996521750023,0.055556223014801454,0.05252281605004325,0.06158364734177357,0.055606569934334875,0.055556223014801454,0.05252281605004325
311439.6119163722,30,12,0,0,0,0.0018468294121070125,5.677064142703771e-4,311261.955380529,36,56,0,44,0.0020683787437420238,0.003195937544593027,5.413043751103113e-4,311504.9000969041,30,12,0,0,0,0.0018468294121070125,5.677064142703771e-4,0.0013232437400367836,-0.006626336955915857,0.0013232437400367836,0.021501056942153207,0.016289935301733553,0.021670096241183434,0.01759522605747383,0.021501056942153207,0.016289935301733553
313177.564584569,31,13,0,1,4.415328763514902e-5,0.001268445660407424,4.0899565358713943e-4,312999.25679788174,35,37,0,25,0.0010616219440125294,0.001971508678212737,4.0445696800366283e-4,313247.51620656747,31,13,0,1,4.415328763514902e-5,0.001268445660407424,4.0899565358713943e-4,0.009177446293019198,0.004706182628817945,0.009177446293019198,0.0186135167391136,0.014380960911355836,0.019124494826432747,0.014145644378123778,0.0186135167391136,0.014380960911355836
313691.5370910437,29,12,0,0,0,0.0018042737873363935,5.508722699179236e-4,313505.2079171906,36,60,0,48,0.002409936252728255,0.0034046399368476915,5.475787541958864e-4,313756.8252715756,29,12,0,0,0,0.0018042737873363935,5.508722699179236e-4,0.013858517112187663,0.004609717874247021,0.013858517112187663,0.01313022405757891,0.011780068191401151,0.013732146161966718,0.010630088974939006,0.01313022405757891,0.011780068191401151
313613.0228912884,30,14,0,2,1.3036192822585632e-4,0.0015868536571230238,4.679329898428769e-4,313398.24753604166,35,38,0,26,0.0015579355972965153,0.002426615426635653,4.930927373868961e-4,313687.63795475336,30,14,0,2,1.3036192822585632e-4,0.0015868536571230238,4.679329898428769e-4,0.011497643220959475,0.005414670195218907,0.011497643220959475,0.007649774660459685,0.006357457743197798,0.008147862459257138,0.005810756669831264,0.007649774660459685,0.006357457743197798
312173.36735952774,30,13,0,1,3.4456570554064365e-5,0.0016883025529289579,5.235398165752494e-4,311989.15008175455,35,44,0,32,0.0014578656887506063,0.002631594030898922,5.140510259493924e-4,312243.3189815262,30,13,0,1,3.4456570554064365e-5,0.0016883025529289579,5.235398165752494e-4,0.004722606944495666,-0.0011996914801226666,0.004722606944495666,0.04822040289038798,0.03418176355127189,0.04479573789933555,0.031790062071941794,0.04822040289038798,0.03418176355127189
313094.97988390864,29,12,0,0,0,0.0016424070439009452,5.341660836805831e-4,312891.3486744326,37,53,0,41,0.0022081904951383314,0.003086205915486583,5.397730688891636e-4,313160.2680644405,29,12,0,0,0,0.0016424070439009452,5.341660836805831e-4,0.011062862615122793,0.00137002941796327,0.011062862615122793,0.044186200686328836,0.03264047994737489,0.03928618619694346,0.029426328020246886,0.044186200686328836,0.03264047994737489
313874.05703456834,28,12,0,0,0,0.0020446319453578674,6.561345814252238e-4,313678.8095252211,33,25,0,13,6.681704023672089e-4,0.0021131932327986716,5.358621167635347e-4,313939.3452151002,28,12,0,0,0,0.0020446319453578674,6.561345814252238e-4,0.014825553817815695,0.00987807963383558,0.014825553817815695,0.01665960664915822,0.01432851890975202,0.020001323147563754,0.016540486661135487,0.01665960664915822,0.01432851890975202
311860.7863502935,28,12,0,0,0,0.0018003371058620426,5.557193569481815e-4,311657.9807162754,34,26,0,14,7.055107851009417e-4,0.0016835780488936183,4.1987614630412806e-4,311926.07453082537,28,12,0,0,0,0.0018003371058620426,5.557193569481815e-4,0.0040886208557937564,-0.0017638084299127499,0.0040886208557937564,0.027589029650443075,0.01962350929333555,0.03211761916708855,0.022826786374212232,0.027589029650443075,0.01962350929333555
313081.845983132,31,14,0,2,1.6547932390003194e-4,0.001757672154375962,5.140030739757973e-4,312888.4860214229,34,28,0,16,8.429640365449331e-4,0.002081286975342806,4.890281977374915e-4,313156.461046597,31,14,0,2,1.6547932390003194e-4,0.001757672154375962,5.140030739757973e-4,0.008289234183139094,0.005055415649791062,0.008289234183139094,0.019937435285598548,0.017548699699618704,0.018187980495255607,0.016529920691517416,0.019937435285598548,0.017548699699618704
313677.41107081634,30,12,0,0,0,0.0015522094966209032,4.830671044260818e-4,313505.2994093362,35,33,0,21,8.058610038565464e-4,0.0017606240236110293,3.8925356260593894e-4,313742.6992513482,30,12,0,0,0,0.0015522094966209032,4.830671044260818e-4,0.013027138719892584,0.008242709289401073,0.013027138719892584,0.006830056008607088,0.006798836937451454,0.007060733215650039,0.005572964784390236,0.006830056008607088,0.006798836937451454
312300.38302946463,29,14,0,2,1.8205410011575804e-4,0.002163162853243294,6.364853034538628e-4,312088.249747607,35,40,0,28,0.0015789508217834039,0.0029826591923889497,6.143805004799891e-4,312374.9980929296,29,14,0,2,1.8205410011575804e-4,0.002163162853243294,6.364853034538628e-4,0.0058216551573275765,-7.987435763374684e-4,0.0058216551573275765,0.009549019493212185,0.006871812156099652,0.009151668369912325,0.0074536418173298015,0.009549019493212185,0.006871812156099652
312551.33181055833,30,13,0,1,5.542248237526046e-5,0.0011418645591207267,3.4849155242231794e-4,312363.785934522,35,37,0,25,0.001149002613430212,0.0017336253976513538,3.605908778283796e-4,312621.2834325568,30,13,0,1,5.542248237526046e-5,0.0011418645591207267,3.4849155242231794e-4,0.005977129549297189,6.463839542085736e-4,0.005977129549297189,0.03316816562752389,0.029612106737649916,0.03249134032725942,0.030587439283561935,0.03316816562752389,0.029612106737649916
313149.0859826974,28,12,0,0,0,0.001399929547497153,4.4634909287996264e-4,312953.0844071879,38,89,0,77,0.004236613552630696,0.004931145122823932,6.472983928904068e-4,313214.37416322925,28,12,0,0,0,0.001399929547497153,4.4634909287996264e-4,0.01075154061116912,-0.004138959750012106,0.01075154061116912,0.002007365895377977,0.0018177278084415013,0.004756886641623659,0.003861172028839969,0.002007365895377977,0.0018177278084415013
312363.1834565449,28,12,0,0,0,0.0019080005632751292,6.311212710253819e-4,312173.1013702284,35,47,0,35,0.001638170420669194,0.0028189657995442334,5.532757407375375e-4,312428.47163707676,28,12,0,0,0,0.0019080005632751292,6.311212710253819e-4,0.007221214448671631,-6.8884676379799e-4,0.007221214448671631,0.009420250769925254,0.007204136997306986,0.009990788573129739,0.008848283528898116,0.009420250769925254,0.007204136997306986
311191.6909466854,28,12,0,0,0,0.0019283209905839398,5.791060157733673e-4,310993.9052364965,34,37,0,25,0.001301888519093235,0.002456906561106314,4.986774618383694e-4,311256.97912721726,28,12,0,0,0,0.0019283209905839398,5.791060157733673e-4,2.4571466453426893e-4,-0.0064856095752645615,2.4571466453426893e-4,0.008570978515861638,0.00607174002889797,0.012371730572694584,0.008774675281100245,0.008570978515861638,0.00607174002889797
313470.4271157059,30,12,0,0,0,0.0014313494559107264,4.6093351150125857e-4,313294.896886992,36,51,0,39,0.0018431025024726979,0.0026799270865535004,4.625651521132577e-4,313535.7152962378,30,12,0,0,0,0.0014313494559107264,4.6093351150125857e-4,0.012509716349083266,0.0051630358540926125,0.012509716349083266,0.06832345996857303,0.05241839208879592,0.06553361428722915,0.050706489003377556,0.06832345996857303,0.05241839208879592
311991.4092105584,28,12,0,0,0,0.0017762220171043373,6.00263349982885e-4,311790.62503314635,35,49,0,37,0.0018772189676314224,0.002878542146324015,5.650066742800028e-4,312056.6973910903,28,12,0,0,0,0.0017762220171043373,6.00263349982885e-4,0.004043951352455277,-0.004520816991679055,0.004043951352455277,0.01379183176575216,0.010150647437110333,0.013954216522758855,0.011638703995983175,0.01379183176575216,0.010150647437110333
312557.71842870646,28,13,0,1,3.4993943824047666e-5,0.0018375638882600696,5.824003940555966e-4,312296.4663901825,37,84,0,72,0.0050847054073475334,0.005925556952491837,8.250922046857396e-4,312624.1505294038,27,12,0,0,0,0.0019794894089589705,6.276117112666361e-4,0.00741055163849369,-0.0086961430350323,0.008430404259412771,0.014793848518488084,0.01178238183586732,0.013878645212062724,0.013259640776319602,0.014888710945685446,0.011568725113745532
313326.88772167516,29,12,0,0,0,0.0016629464172237477,5.191227074676627e-4,313136.59936446045,35,47,0,35,0.0018653017450555105,0.0028824010204261943,5.148086494403122e-4,313392.17590220703,29,12,0,0,0,0.0016629464172237477,5.191227074676627e-4,0.011025218991668861,0.003479709988253088,0.011025218991668861,0.015811800267695353,0.01137073434099826,0.016186553064842735,0.012383706590279726,0.015811800267695353,0.01137073434099826
