9,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,12,20,25,30,33,45,56,65,85,102,121,139,147,161,183,199,211,222,232,257,263,271,290,295,318,322,331,336,351,362,367,373,378,381,384,387,393,397,403,411,414,420,424,429,430,433,434,436,436,442,445,446,449,449,452,455,458,458,459,462,464,464,465,466,468,469,470,472,474,474,474,474,474,476
9,8,8,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,11,19,27,33,46,55,71,85,96,115,128,139,154,169,184,203,225,236,248,271,276,286,291,310,318,338,342,348,365,367,370,375,381,385,393,399,403,407,413,415,421,424,428,429,437,440,441,443,447,451,453,457,459,461,462,464,465,465,466,466,466,466,467,468,468,468,468,469,473,475
9,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,7,11,15,21,29,33,43,55,69,80,90,112,128,147,160,173,190,207,219,230,246,256,263,284,291,299,321,325,343,350,368,373,375,379,384,389,397,402,407,412,417,423,427,430,434,436,438,441,442,444,447,449,450,452,452,454,454,456,456,460,463,465,465,465,465,466,467,467,468,469,469,469,470,471
9,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,6,9,11,18,22,30,39,48,62,73,88,103,115,136,150,168,186,200,221,228,245,253,263,281,289,312,313,326,343,348,366,373,378,380,384,389,395,400,406,410,413,414,416,421,428,433,436,439,441,444,445,445,450,450,453,454,454,455,456,458,459,460,461,461,463,464,467,467,468,469,471,472,472,473
9,8,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,13,19,23,30,39,54,64,75,92,107,126,142,160,176,190,203,219,230,239,258,263,286,293,306,320,327,345,347,360,365,369,377,384,390,403,404,406,408,412,414,418,425,427,431,435,437,440,441,443,444,446,447,448,450,452,456,457,458,459,460,463,463,464,466,467,469,469,470,470,470,473,473
9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,7,10,15,19,26,35,47,60,70,83,96,118,135,152,167,187,197,217,229,249,254,265,288,292,305,313,334,338,360,369,374,378,385,388,392,398,409,412,417,422,424,427,430,436,439,441,442,445,446,449,452,453,456,458,459,461,462,462,467,467,468,468,469,470,471,471,471,471,471,472,472,473,473
9,8,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,8,11,21,26,37,43,53,63,81,93,106,121,138,158,179,192,214,226,247,257,264,282,286,290,313,319,328,347,352,365,368,373,384,386,392,396,400,407,415,417,421,422,429,431,434,434,437,441,446,449,449,449,450,451,455,456,456,456,457,459,462,463,464,466,467,467,467,468,469,471,471,471
9,8,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,15,25,30,39,54,65,73,84,94,112,135,153,167,178,193,209,223,235,253,267,284,292,296,315,321,327,345,348,362,369,371,373,378,384,389,396,399,404,406,412,417,423,425,428,430,432,435,438,441,446,448,450,455,458,459,460,462,464,465,465,468,470,470,470,470,472,472,472,474,474,474,474
9,8,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,13,23,29,35,40,52,63,81,97,116,127,140,158,175,195,212,224,238,251,261,283,291,308,315,331,345,350,359,370,372,375,382,387,398,402,405,410,413,415,418,420,422,428,432,436,439,442,443,444,446,449,452,456,456,461,462,463,465,465,467,469,469,470,470,470,471,472,472,472,472,473
9,8,7,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,8,13,19,28,40,57,69,77,90,107,119,136,146,162,173,190,205,220,233,258,267,283,291,311,315,330,334,346,349,361,367,371,377,385,392,398,407,412,413,413,416,420,423,427,428,434,438,443,447,451,452,454,458,461,462,464,464,464,465,465,466,466,468,469,470,470,470,471,473,473,474,474
