85610.06049377022,23,9,0,0,0,0.004604603973960797,0.001594149334759952,85464.55906882134,32,33,0,24,0.0038162238199782803,0.006074176350116912,0.0013201324312405,85649.3778228414,23,9,0,0,0,0.004604603973960797,0.001594149334759952,0.028990007288537623,0.010406704805036249,0.028990007288537623,0.10045636268398683,0.07402355358781688,0.09228211475469017,0.06851117666243803,0.10045636268398683,0.07402355358781688
85573.77497028439,28,9,0,0,0,0.002841242871822706,0.0011551932817660002,85466.70023313463,28,9,0,0,0,0.002841242871822706,0.0011551932817660002,85613.09229935557,28,9,0,0,0,0.002841242871822706,0.0011551932817660002,0.022411328368545202,0.022411328368545202,0.022411328368545202,0.02093296549972823,0.016494405940243557,0.02093296549972823,0.016494405940243557,0.02093296549972823,0.016494405940243557
85440.14081834884,27,11,0,2,2.457086438050903e-4,0.00379812873588963,0.0012836035811541672,85299.29495424125,36,70,0,61,0.01072165111460526,0.012281546100858413,0.001783399293766261,85481.63365443244,24,9,0,0,0,0.004559553484245564,0.0015875290113874284,0.02071884167446969,-0.009587051980866956,0.025927098709621177,0.07233938481439861,0.053327118732123556,0.0645756326437642,0.04795728680316049,0.0765514017518768,0.056204722481977915
84185.70065248832,27,10,0,1,2.4944460824615936e-4,0.0022366969977155866,8.922137618371085e-4,84054.76764120455,32,29,0,20,0.0026375563022497197,0.0038955564467559583,9.772514857780369e-4,84228.59228420234,27,10,0,1,2.4944460824615936e-4,0.0022366969977155866,8.922137618371085e-4,-0.005633364107767491,-0.016546652582063004,-0.005633364107767491,0.07998089072550807,0.05991762621869851,0.08035837212540475,0.061690651222167686,0.07998089072550807,0.05991762621869851
86278.79282364814,24,9,0,0,0,0.003757915428281828,0.0013977264044025548,86147.4467011683,31,30,0,21,0.002616660185306013,0.0048163342387472306,0.0011426356217093502,86318.11015271932,24,9,0,0,0,0.003757915428281828,0.0013977264044025548,0.04180603277097816,0.027928667263918072,0.04180603277097816,0.06456012982755344,0.05869817397853084,0.05841065487049513,0.05462706481565736,0.06456012982755344,0.05869817397853084
85206.3866616558,25,10,0,1,1.7786380086109952e-4,0.0037381173517420704,0.0013488168954499799,85049.74974915228,35,64,0,55,0.010019362625195639,0.011563359694605532,0.0018644520371593142,85249.27829336982,25,10,0,1,1.7786380086109952e-4,0.0037381173517420704,0.0013488168954499799,0.01877533814997534,-0.012609904260002747,0.01877533814997534,0.08097800635796837,0.06591799522479622,0.06930241861651143,0.05888841966349216,0.08097800635796837,0.06591799522479622
85305.74364611898,27,10,0,1,3.461350827722231e-4,0.0035807003038898972,0.001279096681564809,85170.99802705801,31,23,0,14,0.002386736856125406,0.004780643429199328,0.0012355755435961944,85348.635277833,27,10,0,1,3.461350827722231e-4,0.0035807003038898972,0.001279096681564809,0.01602606506810389,0.0072227036524949995,0.01602606506810389,0.036807361030102625,0.027255328780368748,0.03997361084033313,0.02939595850992993,0.036807361030102625,0.027255328780368748
85818.59882759332,26,10,0,1,9.528390066287026e-5,0.0029602210741519605,0.0010395467601098322,85680.11788862917,33,40,0,31,0.00433020005601604,0.005517968806511299,0.0011006977046363045,85861.49045930734,26,10,0,1,9.528390066287026e-5,0.0029602210741519605,0.0010395467601098322,0.029506505975731123,0.012654917480918737,0.029506505975731123,0.12768231081613457,0.09057107166224121,0.12605485133001681,0.09015735152541415,0.12768231081613457,0.09057107166224121
85378.50771439393,25,9,0,0,0,0.0030984178818062673,0.0010786179054406621,85234.98051050009,32,29,0,20,0.0033349908091932453,0.004543847448335638,0.0010133294183681286,85417.82504346511,25,9,0,0,0,0.0030984178818062673,0.0010786179054406621,0.021777150860922134,0.006271020448759046,0.021777150860922134,0.03057174260111284,0.023398141009834603,0.022289094504791662,0.018543096481577256,0.03057174260111284,0.023398141009834603
85123.73885889415,25,9,0,0,0,0.0031970407453799548,0.001116992111884091,84988.4471394748,36,78,0,69,0.012030814575923239,0.012806909308207977,0.0018067929800623475,85163.05618796534,25,9,0,0,0,0.0031970407453799548,0.001116992111884091,0.016915376864707454,-0.0198489125513559,0.016915376864707454,0.06077027564272508,0.05209908043261012,0.04922522450286548,0.04520883622848009,0.06077027564272508,0.05209908043261012
84747.18611904656,27,9,0,0,0,0.0032566510215538596,0.0012089141885010882,84626.39323987739,35,49,0,40,0.006011615384643226,0.007751548779387563,0.001307932310316676,84786.50344811774,27,9,0,0,0,0.0032566510215538596,0.0012089141885010882,0.008046504755623296,-0.012791198532697834,0.008046504755623296,0.12376748086773193,0.10567814008182641,0.12569559144916376,0.10409841778374623,0.12376748086773193,0.10567814008182641
85506.9260730598,25,9,0,0,0,0.003537781406872262,0.0013620128859357203,85378.94017824029,30,21,0,12,0.0015167673475786952,0.003981222037803333,0.0011621416026983875,85546.24340213099,25,9,0,0,0,0.003537781406872262,0.0013620128859357203,0.022577920094347004,0.013194050238710897,0.022577920094347004,0.09900903342411982,0.07010754153659511,0.09763130014721888,0.06957865155015079,0.09900903342411982,0.07010754153659511
85247.4914986847,28,10,0,1,2.1784319339966714e-4,0.00343045648826286,0.0012114929624171323,85130.68269452134,28,10,0,1,2.1784319339966714e-4,0.00343045648826286,0.0012114929624171323,85290.38313039872,28,10,0,1,2.1784319339966714e-4,0.00343045648826286,0.0012114929624171323,0.015344614859143846,0.015344614859143846,0.015344614859143846,0.007996525830538559,0.006176159029962201,0.007996525830538559,0.006176159029962201,0.007996525830538559,0.006176159029962201
85452.19493280913,27,11,0,2,5.07442729624268e-4,0.004620222012534782,0.0016105264404624885,85308.78935700038,37,81,0,72,0.013585568641533843,0.01580107177858216,0.0021706179925072783,85498.66086716599,27,11,0,2,5.07442729624268e-4,0.004620222012534782,0.0016105264404624885,0.02217338869369323,-0.014488571699485142,0.02217338869369323,0.07885051101620077,0.07186735638548307,0.0792277623191775,0.06796854537627996,0.07885051101620077,0.07186735638548307
84912.53589974364,26,9,0,0,0,0.0023235510688272886,8.948195241212831e-4,84789.11809508981,30,16,0,7,8.579974520804683e-4,0.0025031155692141964,7.385356962911336e-4,84951.85322881483,26,9,0,0,0,0.0023235510688272886,8.948195241212831e-4,0.007446777968810547,6.368176248625623e-4,0.007446777968810547,0.09048808471907355,0.06423251831531372,0.08999248936390258,0.06430687454435303,0.09048808471907355,0.06423251831531372
85257.20269396267,26,9,0,0,0,0.0024152055979486916,9.001006088314409e-4,85129.78520043447,31,21,0,12,0.0017307314285053578,0.0030194866147855723,8.167352961852245e-4,85296.52002303385,26,9,0,0,0,0.0024152055979486916,9.001006088314409e-4,0.01610617889177446,0.0066058514348736885,0.01610617889177446,0.050571343730401175,0.036937834377057624,0.05085768030496263,0.03839954780504595,0.050571343730401175,0.036937834377057624
