0.08167153135423681,-0.30959608076067907,1,0.08363418566090364,1,0.08392526578833626
-0.4058734048323086,-0.06369883466401964,1,0.08338893273312442,1,0.08363149207041132
1.5487685200799721,1.2057933850187719,1,0.0835386764938083,1,0.08397233152812844
-1.8261753322226975,0.6731591284344112,1,0.0833996482070295,1,0.08347598822147839
0.14156492841662494,-0.6945538717757822,1,0.08350332246534897,1,0.08373578878861476
-1.7364254816758498,-0.8667420815053661,1,0.08371436439536784,1,0.08372193475051248
-0.4376281465079063,-0.7171199859964585,1,0.083585182222771,1,0.0837508496856294
0.26614026266058194,-1.5234961877922149,1,0.08347967767266617,1,0.08376359650413145
-0.6399619194885408,-0.39436177215979756,1,0.08356092348209854,1,0.08359592488402767
0.5366796503338471,-0.1854959234550153,1,0.08350123130822296,1,0.0835260848207704
-0.4277270809860763,-1.36234719165135,1,0.08365198646983063,1,0.08377155935750413
-0.7694876865880871,-0.024656006678048757,1,0.08361512836443497,1,0.08384725627480027
0.23101036242747444,0.8011899340042336,1,0.08311650710125962,1,0.08335247452284866
-0.4307827116882146,-1.700915664731213,1,0.08358773787177498,1,0.08381261784269389
0.1583578489115806,0.9566172552118138,1,0.08358164377955701,1,0.08366630346791082
1.2524568266614353,-0.01779582824153208,1,0.08336285094167806,1,0.0835879219836071
-2.579342810201591,0.2564272685829909,0,0.08345540175535238,1,0.0836071094943871
-2.283196777257779,-0.012682593206269192,0,0.08335215598667078,1,0.08339759091113463
0.846252964052368,0.29768653714889304,1,0.08362238859765503,1,0.08382264130302008
1.3109977607031675,-1.522346244674905,1,0.08349094814372127,1,0.08376216939101577
