10,59,33358
10,57,33203
10,60,32994
10,59,33212
10,60,33130
10,56,32724
10,60,32802
10,61,33054
10,59,33129
10,59,32988
10,55,32717
10,58,33205
10,57,33272
10,54,33090
10,58,33075
10,56,32944
10,59,32904
10,55,32949
10,54,32910
10,56,33149
