9,49,14337
9,45,14078
9,49,14188
9,48,14321
9,47,14200
9,48,14451
9,47,14250
9,44,14279
9,46,14626
9,52,14302
9,48,14212
9,49,14129
9,45,14126
9,46,14258
9,48,14451
9,46,14348
9,41,14104
9,47,14386
9,48,14282
9,49,14255
