1.3231516436221156
2.0795247331153766
1.3943006903439072
1.2322793927212872
1.3727831504937553
1.8825953491815532
1.7206505597714359
1.356369828006264
1.3685142301821691
1.6832861071772711
1.3321328452303256
2.1873479733453887
1.40612293754669
1.775623967622581
1.417547387381908
2.3388638126571464
1.6102088539654036
1.375966927095113
1.86720685419059
1.9643878863433888
