7,33,5773
7,34,5680
7,37,5642
7,37,5709
7,37,5728
7,34,5758
7,34,5602
7,37,5646
7,38,5679
7,39,5694
7,34,5732
7,38,5790
7,36,5830
7,36,5745
7,36,5627
7,36,5655
7,34,5691
7,33,5549
7,34,5651
7,35,5797
