7,39,5728
7,39,5738
7,35,5790
7,37,5664
7,34,5714
7,36,5793
7,36,5782
7,35,5782
7,37,5667
7,35,5585
7,36,5768
7,32,5618
7,36,5741
7,38,5834
7,37,5790
7,39,5769
7,36,5706
7,38,5795
7,40,5750
7,34,5792
