7,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,6,9,14,23,33,40,45,57,64,72,80,87,93,103,115,132,141,149,154,162,170,174,178,183,191,194,204,204,212,213,215,226,227,229,234,243,243,244,247,249,254,255,257,257,260,262,264,265,267,270,272,272,272,272,272,273,273,273,273,274,275,275,276,276,276,278,278,280,280,280,280,280,280,282
7,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,11,13,16,25,35,41,49,57,68,76,87,95,99,111,117,125,135,142,150,157,167,176,188,191,197,199,211,213,218,226,228,233,236,240,243,246,248,258,258,258,261,263,267,267,267,269,269,270,271,275,276,276,276,276,277,277,278,279,279,279,280,281,282,283,283,283,283,283,283,283,283,284,284,284
7,6,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,8,10,15,24,29,36,46,53,55,62,75,85,88,96,103,118,123,132,138,148,163,170,180,189,192,194,201,205,212,213,215,217,228,230,232,242,243,244,246,247,260,260,260,260,262,263,268,268,269,269,270,270,271,271,272,272,272,273,275,276,276,276,276,276,278,278,281,281,281,281,281,281,282,282,282
7,6,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,13,18,25,32,43,48,55,62,73,86,93,103,114,121,135,145,149,158,164,169,174,178,181,195,198,208,211,222,222,224,228,231,233,236,240,241,245,246,248,258,259,260,260,260,261,261,261,264,265,267,268,269,272,272,273,273,275,275,275,277,278,279,279,279,280,280,280,281,282,283,283,284,285
7,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,11,16,21,26,37,52,57,63,68,78,88,97,106,114,125,136,143,150,152,165,172,176,184,187,200,202,206,208,213,219,220,234,235,238,240,250,250,252,255,261,262,263,264,264,264,266,268,270,270,270,271,271,272,272,273,273,275,276,276,278,278,278,279,280,281,282,282,282,283,284,284,284,284,284,284
7,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,8,10,18,21,31,37,45,55,60,70,79,86,98,106,115,128,139,150,160,167,172,178,182,188,194,196,209,210,223,224,225,234,234,235,245,245,249,250,255,256,258,258,259,264,264,264,265,265,267,267,268,268,269,270,270,271,272,272,272,273,274,276,276,276,277,277,277,277,277,279,279,279,280,281,283,283,283
7,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,9,11,17,20,27,34,43,54,63,75,82,90,100,114,129,136,146,156,167,175,180,187,191,193,202,206,214,217,224,224,224,231,232,234,237,247,247,248,250,255,256,257,259,259,261,268,269,269,271,271,271,271,274,275,275,275,275,275,276,276,278,278,278,278,278,278,280,280,281,282,282,282,282,282,282
7,6,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,11,14,18,21,30,35,40,51,60,73,80,90,102,113,121,136,142,148,158,165,171,179,187,187,196,200,206,206,216,217,222,232,233,233,237,238,240,245,253,254,256,257,258,259,265,265,265,268,268,268,268,269,269,269,269,270,273,274,276,277,277,278,279,280,280,280,281,281,282,282,282,282,283,284
7,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,9,11,15,23,26,35,41,52,58,67,77,85,96,102,113,121,135,147,160,168,173,184,192,195,207,208,216,217,218,222,224,226,226,236,236,237,237,243,247,249,249,251,253,256,257,258,261,262,263,265,267,268,271,271,272,272,274,274,275,275,278,279,279,279,279,279,281,281,281,281,281,282,282,282
7,5,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,7,10,16,19,27,34,43,48,54,60,75,81,89,101,110,121,131,137,146,154,160,168,179,187,189,200,201,208,212,215,225,226,232,235,244,244,245,249,257,258,259,260,261,266,266,268,270,272,274,274,274,281,281,281,281,282,283,283,283,283,283,283,283,283,283,283,283,283,283,283,284,284,284,284,284
