7,35,5774
7,36,5724
7,36,5779
7,37,5749
7,38,5714
7,39,5734
7,38,5673
7,35,5660
7,35,5729
7,36,5804
7,37,5675
7,34,5686
7,37,5810
7,35,5777
7,34,5707
7,36,5729
7,36,5706
7,34,5665
7,41,5809
7,37,5705
