9,8,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,9,16,24,34,47,55,63,78,95,115,135,159,167,182,200,211,221,235,241,255,260,270,297,304,314,328,335,343,355,365,369,374,383,386,395,402,405,408,416,420,425,427,430,433,434,439,441,443,444,446,447,450,452,454,458,458,459,462,463,465,465,465,467,468,468,469,469,470,472,472,473,473
9,8,8,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,14,16,23,33,43,56,70,80,96,107,120,133,162,176,187,200,223,233,251,259,269,295,302,319,324,331,347,351,365,373,374,381,387,391,397,400,405,409,418,422,426,432,436,436,436,436,438,447,449,451,453,454,454,455,456,460,460,461,463,464,466,467,467,468,468,469,469,470,470,473,473
9,8,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,18,24,34,51,65,85,99,116,132,148,161,172,186,199,209,227,230,237,262,269,278,299,305,327,333,341,344,345,368,371,374,378,383,388,398,401,403,414,418,422,424,429,436,438,443,447,449,451,453,455,458,458,458,460,461,461,461,461,464,465,466,466,467,467,467,469,469,469,471
9,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,8,13,25,31,45,58,72,95,107,125,145,157,174,199,217,238,246,251,276,285,290,302,304,316,334,348,353,364,365,371,380,384,394,399,405,409,413,417,419,428,434,439,442,444,448,450,451,452,452,452,456,458,459,460,462,463,463,464,465,468,469,470,470,471,472,473,473,475,475,475,477
9,8,8,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,9,15,25,35,45,51,61,79,98,111,122,135,152,173,185,202,217,225,244,251,268,283,291,309,315,335,338,351,352,366,367,374,378,381,385,390,393,401,404,409,410,416,419,423,424,432,435,437,439,446,446,447,448,451,452,454,455,456,459,459,461,462,463,463,467,467,469,470,472,472,474
9,8,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,15,22,29,42,56,68,81,90,107,122,130,148,169,183,198,213,231,233,261,267,276,286,292,307,316,335,339,358,366,375,377,383,389,392,398,402,408,415,419,422,426,430,436,438,442,443,444,445,448,451,453,455,456,460,461,462,464,466,467,467,467,469,470,473,474,475,475,476,477,477,477
9,8,8,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,10,15,23,30,41,49,64,80,89,99,117,136,150,172,186,200,216,226,240,246,258,278,287,306,310,328,335,356,360,374,374,377,384,388,392,397,399,401,407,410,413,416,418,419,425,431,434,438,439,443,445,448,448,449,453,453,454,455,459,460,461,462,462,462,462,466,468,469,469,470,470
9,8,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,18,26,34,43,57,71,85,104,119,138,148,168,178,196,207,227,238,250,268,278,292,296,314,318,336,342,363,365,376,381,384,388,394,400,416,417,420,422,425,430,434,436,441,444,446,449,450,453,455,456,459,460,461,461,463,464,465,465,467,468,469,470,471,471,472,472,472,473,473,474,474
9,8,8,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,10,17,23,36,43,52,63,78,94,104,122,138,152,165,183,194,202,215,225,240,255,266,286,288,305,309,328,330,339,352,370,371,376,382,386,389,399,407,409,417,423,428,432,435,440,442,444,446,448,449,451,451,452,454,454,455,457,460,461,466,466,466,466,467,467,470,472,472,473,473,474,474
9,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,9,14,19,23,33,40,56,69,90,103,114,136,152,173,182,204,216,232,243,259,267,274,296,304,320,322,334,339,348,351,364,368,371,374,381,385,391,393,400,407,414,415,417,420,425,427,431,433,438,442,447,448,450,451,453,458,461,462,463,464,464,465,466,468,470,470,470,470,473,473,474,474
