10,58,33023
10,55,33340
10,60,32970
10,56,33353
10,58,33150
10,55,32809
10,55,33296
10,58,33163
10,59,33132
10,56,32951
10,59,32975
10,61,33195
10,58,33111
10,57,32960
10,56,33049
10,59,33159
10,58,33266
10,57,32921
10,57,32983
10,56,33141
