12,65,49738
12,60,49975
12,65,49723
12,66,49951
12,63,49820
12,67,49708
12,65,49700
12,64,49764
12,66,49924
12,67,49943
12,64,49715
12,64,49631
12,68,50339
12,66,49645
12,65,49832
12,66,50139
12,65,49914
12,67,50197
12,60,49715
12,65,49822
